student_id,window_start_s,window_end_s,code_events,terminal_runs,terminal_errors,test_results,query_count,event_density,longest_idle_s,thinking_time_s,cum_code_rate,cum_query_rate,query_count_so_far,time_since_session_start_s,net_code_growth,delete_ratio,time_since_last_query_s,error_self_fix,prior_no_effort_rate,current_state,prev_state,segments_in_window,pct_thinking,pct_implementing,pct_debugging,pct_seekingHelp,pct_testing,label_next_state,label_next_thinking_subtype,label_next_3_states,label_next_5_states,label_error_imminence_15s,label_error_imminence_30s,label_error_imminence_60s,label_query_imminence_5s,label_query_imminence_10s,label_query_imminence_15s,label_query_imminence_30s,label_query_imminence_45s,label_query_imminence_60s,label_time_to_next_query_s
11638,485.0,515.0,12,20,1,1,0,1.3333,2.85,0.0,0.4058,0.0,0,515.0,0,0.5,515.0,1,0.0,thinking,debugging,5,0.6,0.2,0.2,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,490.0,520.0,12,20,1,1,0,1.3333,2.85,0.0,0.4019,0.0,0,520.0,0,0.5,520.0,1,0.0,thinking,debugging,5,0.6,0.2,0.2,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,495.0,525.0,9,20,1,1,0,1.1667,2.85,0.0,0.3981,0.0,0,525.0,3,0.3333,525.0,1,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,500.0,530.0,8,13,0,1,0,0.8,2.14,0.0,0.3943,0.0,0,530.0,4,0.25,530.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,505.0,535.0,0,0,0,0,0,0.0,30.0,30.0,0.3907,0.0,0,535.0,0,0.0,535.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,510.0,540.0,0,0,0,0,0,0.0,30.0,30.0,0.387,0.0,0,540.0,0,0.0,540.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,515.0,545.0,0,0,0,0,0,0.0,30.0,30.0,0.3835,0.0,0,545.0,0,0.0,545.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,520.0,550.0,0,0,0,0,0,0.0,30.0,30.0,0.38,0.0,0,550.0,0,0.0,550.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11638,525.0,555.0,0,0,0,0,0,0.0,30.0,30.0,0.3766,0.0,0,555.0,0,0.0,555.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,0.0,30.0,0,0,0,0,0,0.1333,15.48,22.47,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,5.0,35.0,0,0,0,0,0,0.1,15.48,15.48,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,10.0,40.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,15.0,45.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,20.0,50.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,25.0,55.0,0,0,0,0,0,0.1,1.13,0.0,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,30.0,60.0,0,0,0,0,0,0.2,2.98,0.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,35.0,65.0,0,0,0,0,0,0.2333,4.71,4.71,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,40.0,70.0,0,0,0,0,0,0.2333,4.71,4.71,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,45.0,75.0,0,0,0,0,0,0.2667,7.7,12.4,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,50.0,80.0,0,0,0,0,0,0.3,7.7,15.41,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,55.0,85.0,0,0,0,0,0,0.2333,9.58,24.99,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,60.0,90.0,0,0,0,0,0,0.1667,9.58,23.64,0.0,0.0,0,90.0,0,0.0,90.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,65.0,95.0,0,0,0,0,0,0.2333,9.58,15.94,0.0,0.0,0,95.0,0,0.0,95.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,70.0,100.0,0,0,0,0,0,0.2333,9.58,15.94,0.0,0.0,0,100.0,0,0.0,100.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,75.0,105.0,0,0,0,0,0,0.2,9.58,12.93,0.0,0.0,0,105.0,0,0.0,105.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,80.0,110.0,0,0,0,0,0,0.1667,3.35,3.35,0.0,0.0,0,110.0,0,0.0,110.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,85.0,115.0,0,0,0,0,0,0.2,15.6,15.6,0.0,0.0,0,115.0,0,0.0,115.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,90.0,120.0,0,0,0,0,0,0.3333,15.6,19.81,0.0,0.0,0,120.0,0,0.0,120.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,95.0,125.0,0,0,0,0,0,0.2333,4.21,4.21,0.0,0.0,0,125.0,0,0.0,125.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,100.0,130.0,0,0,0,0,0,0.2333,4.21,4.21,0.0,0.0,0,130.0,0,0.0,130.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,105.0,135.0,0,0,0,0,0,0.2333,4.21,4.21,0.0,0.0,0,135.0,0,0.0,135.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,110.0,140.0,0,0,0,0,0,0.2333,4.21,4.21,0.0,0.0,0,140.0,0,0.0,140.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,115.0,145.0,0,0,0,0,0,0.1667,1.89,0.0,0.0,0.0,0,145.0,0,0.0,145.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,120.0,150.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,150.0,0,0.0,150.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11639,125.0,155.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,155.0,0,0.0,155.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11640,0.0,30.0,0,0,0,0,0,0.4,8.46,22.57,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,testing,,"testing,thinking,seekingHelp",,1,1,1,0,0,0,0,0,0,
11640,5.0,35.0,0,0,0,0,0,0.3667,8.46,17.5,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,testing,,"testing,thinking,seekingHelp",,1,1,1,0,0,0,0,0,0,
11640,10.0,40.0,0,1,1,0,0,0.2667,11.08,23.98,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,testing,thinking,2,0.5,0.0,0.0,0.0,0.5,thinking,thinking-error,"thinking,seekingHelp,thinking",,1,1,1,0,0,0,0,0,0,
11640,15.0,45.0,0,2,2,0,0,0.3333,11.08,24.49,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,,,0,0,0,0,0,0,0,0,0,
11640,20.0,50.0,0,2,2,0,0,0.2667,11.08,16.04,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,,,0,0,0,0,0,0,0,0,0,
11640,25.0,55.0,0,2,2,0,0,0.2667,11.08,16.04,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,,,0,0,0,0,0,0,0,0,0,
11640,30.0,60.0,0,2,2,0,0,0.2,4.96,4.96,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,,,0,0,0,0,0,0,0,0,0,
11640,35.0,65.0,0,2,2,0,0,0.2,4.96,4.96,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,testing,3,0.6667,0.0,0.0,0.0,0.3333,seekingHelp,,,,0,0,1,0,0,0,0,0,0,
11640,40.0,70.0,0,1,1,0,0,0.1,0.01,0.0,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,testing,2,0.5,0.0,0.0,0.0,0.5,seekingHelp,,,,0,0,1,0,0,0,0,0,0,
11641,0.0,30.0,0,0,0,0,0,0.4,5.48,17.12,0.0,0.0,0,30.0,0,0.0,30.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,5.0,35.0,0,0,0,0,0,0.2667,5.48,13.27,0.0,0.0,0,35.0,0,0.0,35.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,10.0,40.0,0,0,0,0,0,0.1667,4.77,7.79,0.0,0.0,0,40.0,0,0.0,40.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,15.0,45.0,0,0,0,0,0,0.1333,4.77,7.79,0.0,0.0,0,45.0,0,0.0,45.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,20.0,50.0,0,0,0,0,0,0.1,3.03,3.03,0.0,0.0,0,50.0,0,0.0,50.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,25.0,55.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,55.0,0,0.0,55.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,30.0,60.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,60.0,0,0.0,60.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,35.0,65.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,65.0,0,0.0,65.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,40.0,70.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,70.0,0,0.0,70.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,45.0,75.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,75.0,0,0.0,75.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,0,1,0,0,0,0,0,0,
11641,50.0,80.0,0,0,0,0,0,0.0,30.0,30.0,0.0,0.0,0,80.0,0,0.0,80.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11641,55.0,85.0,0,0,0,0,0,0.1333,1.02,0.0,0.0,0.0,0,85.0,0,0.0,85.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,implementing,,"implementing,thinking,debugging","implementing,thinking,debugging,thinking,debugging",0,1,1,0,0,0,0,0,0,
11641,60.0,90.0,3,0,0,0,0,0.2333,5.65,5.65,0.0333,0.0,0,90.0,1,0.3333,90.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",0,1,1,0,0,0,0,0,0,
11641,65.0,95.0,6,0,0,0,0,0.3333,5.65,9.9,0.0632,0.0,0,95.0,4,0.1667,95.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11641,70.0,100.0,11,0,0,0,0,0.5,5.65,9.9,0.11,0.0,0,100.0,9,0.0909,100.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11641,75.0,105.0,14,0,0,0,0,0.6,5.65,13.72,0.1333,0.0,0,105.0,12,0.0714,105.0,0,0.0,implementing,thinking,2,0.5,0.5,0.0,0.0,0.0,thinking,thinking-code,"thinking,debugging,thinking","thinking,debugging,thinking,debugging,thinking",1,1,1,0,0,0,0,0,0,
11641,80.0,110.0,16,1,1,0,0,0.7667,5.65,13.72,0.1455,0.0,0,110.0,12,0.125,110.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,85.0,115.0,16,1,1,0,0,0.6667,4.26,8.08,0.1391,0.0,0,115.0,12,0.125,115.0,0,0.0,thinking,implementing,3,0.6667,0.3333,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,90.0,120.0,13,1,1,0,0,0.5667,3.82,3.82,0.1333,0.0,0,120.0,11,0.0769,120.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,95.0,125.0,10,1,1,0,0,0.4667,3.82,3.82,0.128,0.0,0,125.0,8,0.1,125.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,100.0,130.0,5,1,1,0,0,0.3333,20.11,23.93,0.1231,0.0,0,130.0,3,0.2,130.0,0,0.0,thinking,implementing,2,0.5,0.5,0.0,0.0,0.0,debugging,,"debugging,thinking,debugging","debugging,thinking,debugging,thinking,debugging",0,0,0,0,0,0,0,0,0,
11641,105.0,135.0,4,2,1,1,0,0.4,20.11,20.11,0.1333,0.0,0,135.0,2,0.25,135.0,1,0.0,thinking,debugging,4,0.5,0.25,0.25,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11641,110.0,140.0,2,1,0,1,0,0.2333,6.26,6.26,0.1286,0.0,0,140.0,2,0.0,140.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11641,115.0,145.0,2,1,0,1,0,0.2333,6.26,6.26,0.1241,0.0,0,145.0,2,0.0,145.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,"debugging,thinking,debugging",,0,0,0,0,0,0,0,0,0,
11641,120.0,150.0,6,2,0,2,0,0.5,6.48,12.74,0.1467,0.0,0,150.0,2,0.3333,150.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,125.0,155.0,6,2,0,2,0,0.5,6.48,12.74,0.1419,0.0,0,155.0,2,0.3333,155.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,130.0,160.0,6,2,0,2,0,0.4667,6.48,12.74,0.1375,0.0,0,160.0,2,0.3333,160.0,0,0.0,thinking,debugging,5,0.6,0.0,0.4,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,135.0,165.0,4,1,0,1,0,0.3,6.48,6.48,0.1333,0.0,0,165.0,0,0.5,165.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,140.0,170.0,4,1,0,1,0,0.2667,2.39,0.0,0.1294,0.0,0,170.0,0,0.5,170.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,145.0,175.0,4,1,0,1,0,0.3,22.95,22.95,0.1257,0.0,0,175.0,0,0.5,175.0,0,0.0,thinking,debugging,3,0.6667,0.0,0.3333,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,150.0,180.0,0,0,0,0,0,0.0,30.0,30.0,0.1222,0.0,0,180.0,0,0.0,180.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,155.0,185.0,0,0,0,0,0,0.0,30.0,30.0,0.1189,0.0,0,185.0,0,0.0,185.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,160.0,190.0,0,0,0,0,0,0.0,30.0,30.0,0.1158,0.0,0,190.0,0,0.0,190.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,165.0,195.0,0,0,0,0,0,0.0,30.0,30.0,0.1128,0.0,0,195.0,0,0.0,195.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,170.0,200.0,0,0,0,0,0,0.0667,25.98,25.98,0.11,0.0,0,200.0,0,0.0,200.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,175.0,205.0,0,0,0,0,0,0.0,30.0,30.0,0.1073,0.0,0,205.0,0,0.0,205.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,180.0,210.0,0,0,0,0,0,0.0,30.0,30.0,0.1048,0.0,0,210.0,0,0.0,210.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,185.0,215.0,0,0,0,0,0,0.0,30.0,30.0,0.1023,0.0,0,215.0,0,0.0,215.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,190.0,220.0,0,0,0,0,0,0.0,30.0,30.0,0.1,0.0,0,220.0,0,0.0,220.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,195.0,225.0,0,0,0,0,0,0.0,30.0,30.0,0.0978,0.0,0,225.0,0,0.0,225.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,200.0,230.0,0,0,0,0,0,0.0,30.0,30.0,0.0957,0.0,0,230.0,0,0.0,230.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,205.0,235.0,0,0,0,0,0,0.0,30.0,30.0,0.0936,0.0,0,235.0,0,0.0,235.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,debugging,,,,0,0,0,0,0,0,0,0,0,
11641,210.0,240.0,1,0,0,0,0,0.1,0.77,0.0,0.0958,0.0,0,240.0,1,0.0,240.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,215.0,245.0,16,0,0,0,0,0.6,2.53,0.0,0.1551,0.0,0,245.0,16,0.0,245.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,220.0,250.0,30,0,0,0,0,1.0667,2.53,0.0,0.208,0.0,0,250.0,30,0.0,250.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,225.0,255.0,35,0,0,0,0,1.2333,3.75,3.75,0.2235,0.0,0,255.0,35,0.0,255.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,230.0,260.0,47,0,0,0,0,1.6333,3.75,7.22,0.2654,0.0,0,260.0,47,0.0,260.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,235.0,265.0,61,0,0,0,0,2.1,3.75,7.22,0.3132,0.0,0,265.0,61,0.0,265.0,0,0.0,debugging,thinking,2,0.5,0.0,0.5,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,240.0,270.0,73,0,0,0,0,2.4333,3.75,7.22,0.3556,0.0,0,270.0,73,0.0,270.0,0,0.0,debugging,,1,0.0,0.0,1.0,0.0,0.0,thinking,thinking-error,,,0,0,0,0,0,0,0,0,0,
11641,245.0,275.0,60,13,0,1,0,2.5,3.75,7.22,0.3564,0.0,0,275.0,60,0.0,275.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,250.0,280.0,46,13,0,1,0,2.0333,3.75,7.22,0.35,0.0,0,280.0,46,0.0,280.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,255.0,285.0,41,13,0,1,0,1.8667,2.18,0.0,0.3439,0.0,0,285.0,41,0.0,285.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,260.0,290.0,29,13,0,1,0,1.4667,2.18,0.0,0.3379,0.0,0,290.0,29,0.0,290.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,265.0,295.0,15,13,0,1,0,1.0,1.68,0.0,0.3322,0.0,0,295.0,15,0.0,295.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,270.0,300.0,2,13,0,1,0,0.5667,1.68,0.0,0.3267,0.0,0,300.0,2,0.0,300.0,0,0.0,thinking,debugging,2,0.5,0.0,0.5,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,275.0,305.0,0,0,0,0,0,0.0,30.0,30.0,0.3213,0.0,0,305.0,0,0.0,305.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,280.0,310.0,0,0,0,0,0,0.0,30.0,30.0,0.3161,0.0,0,310.0,0,0.0,310.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,285.0,315.0,0,0,0,0,0,0.0667,2.28,0.0,0.3111,0.0,0,315.0,0,0.0,315.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,290.0,320.0,0,0,0,0,0,0.0667,2.28,0.0,0.3062,0.0,0,320.0,0,0.0,320.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,295.0,325.0,0,0,0,0,0,0.0667,2.28,0.0,0.3015,0.0,0,325.0,0,0.0,325.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,300.0,330.0,0,0,0,0,0,0.0667,2.28,0.0,0.297,0.0,0,330.0,0,0.0,330.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,305.0,335.0,0,0,0,0,0,0.0667,2.28,0.0,0.2925,0.0,0,335.0,0,0.0,335.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,310.0,340.0,0,0,0,0,0,0.0667,2.28,0.0,0.2882,0.0,0,340.0,0,0.0,340.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,315.0,345.0,0,0,0,0,0,0.0,30.0,30.0,0.2841,0.0,0,345.0,0,0.0,345.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
11641,320.0,350.0,0,0,0,0,0,0.0,30.0,30.0,0.28,0.0,0,350.0,0,0.0,350.0,0,0.0,thinking,,1,1.0,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,
